ID,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F
6517,0.8157879716596849,1.0,-0.4488467083448415,1.1922403212590726,0,1,-0.6355900001908436,0.980310562204243,1,0,0,1,0,0,0,1,0
6518,-0.9304889255347963,1.0,1.2360010757278554,-0.3595969462114572,2,0,-0.3687780881545942,0.4954870622706985,1,0,0,1,0,0,0,0,1
6519,-0.05735047693755577,0.75,1.1527987160205617,-0.3595969462114572,0,1,-0.16866915412740718,0.9601858131503977,0,0,0,1,1,0,0,0,0
6520,-0.9304889255347963,0.25,1.2360010757278554,-0.3595969462114572,1,1,-0.23537213213646951,1.3578020671839461,1,0,0,1,0,1,0,0,0
6521,-0.9304889255347963,0.5,0.11276921967939078,3.5199962224648673,1,1,-0.5688870221817812,1.0260486282357095,1,0,0,1,0,0,1,0,0
6522,-0.9304889255347963,0.5,-1.3224714852714252,3.5199962224648673,1,0,-0.3687780881545942,1.326700182282549,0,0,0,1,0,0,0,0,1
6523,-0.9304889255347963,1.0,1.2360010757278554,1.9681589549943375,1,0,-0.23537213213646951,0.33448906983993654,0,0,0,1,0,0,0,1,0
6524,-0.9304889255347963,0.5,1.0487957663864447,3.5199962224648673,0,1,-0.16866915412740718,0.3039970258189589,0,0,0,1,0,0,0,0,1
6525,-0.9304889255347963,0.0,1.0487957663864447,3.5199962224648673,1,0,-0.23537213213646951,0.9766515169217257,1,0,0,1,1,0,0,0,0
6526,-0.05735047693755577,0.75,-0.6984537874667226,1.9681589549943375,0,1,-0.4354810661636565,1.1004492156468948,1,0,0,1,0,1,0,0,0
6528,0.8157879716596849,0.5,0.2375727592403313,-0.3595969462114572,1,0,-0.16866915412740718,0.5796451037685968,0,0,0,1,0,0,0,0,1
6529,-0.05735047693755577,1.0,-0.5112484781253118,2.7440775887296023,1,0,-0.7689959562089682,0.4332832924679041,0,0,0,1,0,0,0,1,0
6530,-0.9304889255347963,0.5,-0.6984537874667226,-0.3595969462114572,1,1,-0.16866915412740718,1.0534914678545892,1,0,0,1,0,0,0,0,1
6531,-0.05735047693755577,0.75,0.8407898671182105,0.41632168752380766,0,0,-0.7689959562089682,0.36925000002385105,0,0,0,1,1,0,0,0,0
6532,-0.9304889255347963,0.5,0.6119833779231528,2.7440775887296023,1,1,-0.6355900001908436,0.4503588371196516,0,0,0,1,0,1,0,0,0
6533,-0.9304889255347963,1.0,1.0279951764596211,0.41632168752380766,1,0,-0.30207511014553184,0.3143643207860913,1,0,0,1,0,0,1,0,0
6534,-0.05735047693755577,0.25,-0.09523667958884341,2.7440775887296023,2,1,-0.3687780881545942,1.1175247602986424,1,0,0,1,0,0,0,0,1
6535,-0.05735047693755577,1.0,0.6535845577767997,-1.135515579946722,0,1,-0.5688870221817812,1.033366718800744,0,0,0,1,0,0,0,1,0
6536,-0.9304889255347963,0.25,-0.3448437587107244,-0.3595969462114572,0,0,-0.6355900001908436,1.3004770244245083,1,0,0,1,0,0,0,0,1
6537,0.8157879716596849,0.25,0.4455786585085655,-0.3595969462114572,0,0,-0.7689959562089682,-1.4999122984620783,1,0,0,1,1,0,0,0,0
6538,1.6889264202569254,0.75,1.4232063850692662,0.41632168752380766,0,0,-0.7689959562089682,-1.4639316865173246,1,0,0,1,0,1,0,0,0
6539,1.6889264202569254,0.5,0.8407898671182105,0.41632168752380766,0,1,-0.7689959562089682,-1.4736891406040376,1,0,0,1,0,0,1,0,0
6540,1.6889264202569254,0.25,1.860018773532558,1.1922403212590726,0,1,-0.6355900001908436,-1.1895032903285259,0,0,0,1,0,0,0,0,1
6541,2.562064868854166,1.0,-1.613679744246953,1.1922403212590726,0,0,-0.3687780881545942,-1.4682005726802616,1,0,0,1,0,0,0,1,0
6542,1.6889264202569254,0.75,1.50640874477656,0.41632168752380766,0,0,-0.16866915412740718,-1.3017140123257236,0,0,0,1,0,0,0,0,1
6543,2.562064868854166,1.0,1.7768164138252642,0.41632168752380766,0,0,-0.7022929781999059,-1.1120534985152428,1,0,0,1,1,0,0,0,0
6544,1.6889264202569254,0.0,1.0487957663864447,0.41632168752380766,1,0,-0.30207511014553184,-1.294395921760689,0,0,0,1,0,1,0,0,0
6545,1.6889264202569254,0.5,1.5688105145570301,0.41632168752380766,0,1,-0.5021840441727189,-1.1565718827858702,1,0,0,1,0,0,1,0,0
6546,1.6889264202569254,1.0,1.818417593678911,0.41632168752380766,0,1,-0.6355900001908436,-1.2968352852823672,0,0,0,1,0,0,0,0,1
6547,1.6889264202569254,0.5,1.5896111044838535,0.41632168752380766,1,0,-0.30207511014553184,-1.0955877947439148,1,0,0,1,0,0,0,1,0
6548,1.6889264202569254,0.25,0.8407898671182105,0.41632168752380766,1,0,-0.4354810661636565,-1.087050022418041,0,0,0,1,0,0,0,0,1
6549,0.8157879716596849,0.75,0.42477806858174205,1.1922403212590726,0,1,-0.16866915412740718,-1.4633218456369053,0,0,0,1,1,0,0,0,0
6550,0.8157879716596849,0.0,0.7991886872645636,1.1922403212590726,1,0,-0.7689959562089682,-1.2151166073061472,1,0,1,0,0,1,0,0,0
6551,0.8157879716596849,1.0,0.6951857376304466,1.1922403212590726,0,1,-0.5021840441727189,-1.1340077702103466,0,0,1,0,0,0,1,0,0
6552,2.562064868854166,0.5,1.1111975361669149,0.41632168752380766,1,1,-0.6355900001908436,-1.4334396424963471,0,0,1,0,0,0,0,0,1
6553,0.8157879716596849,0.75,0.9031916368986808,1.1922403212590726,1,1,-0.3687780881545942,-1.2815892632718784,0,0,1,0,0,0,0,1,0
6554,-0.05735047693755577,0.0,1.1111975361669149,1.9681589549943375,0,1,-0.3687780881545942,-1.6096836569375979,0,0,1,0,0,0,0,0,1
6555,1.6889264202569254,0.25,2.047224082873969,0.41632168752380766,0,0,-0.4354810661636565,-1.4096558481599846,0,0,1,0,1,0,0,0,0
6556,0.8157879716596849,0.0,1.818417593678911,0.41632168752380766,0,1,-0.5688870221817812,-1.277930217989361,0,0,1,0,0,1,0,0,0
6557,0.8157879716596849,0.5,1.1319981260937384,1.1922403212590726,1,0,-0.4354810661636565,-1.0474103651907702,0,0,1,0,0,0,1,0,0
6558,1.6889264202569254,0.25,0.7367869174840934,0.41632168752380766,1,0,-0.3687780881545942,-1.4328298016159275,1,0,1,0,0,0,0,0,1
6559,0.8157879716596849,1.0,0.2375727592403313,1.1922403212590726,0,0,-0.5688870221817812,-1.4242920292900538,0,0,1,0,0,0,0,1,0
6560,2.562064868854166,0.0,0.819989277191387,0.41632168752380766,0,1,-0.23537213213646951,-1.0711941595271326,1,0,1,0,0,0,0,0,1
6561,1.6889264202569254,1.0,1.215200485801032,0.41632168752380766,0,0,-0.7022929781999059,-1.4657612091585834,0,0,1,0,1,0,0,0,0
6562,1.6889264202569254,0.25,-1.0312632262958972,0.41632168752380766,0,0,-0.23537213213646951,-1.3840425311823632,0,0,1,0,0,1,0,0,0
6563,-0.05735047693755577,0.5,0.9447928167523275,1.1922403212590726,0,0,-0.5021840441727189,-1.2889073538369131,1,0,1,0,0,0,1,0,0
6564,0.8157879716596849,0.0,1.9224205433130284,1.1922403212590726,1,0,-0.5688870221817812,-1.6084639751767587,0,0,1,0,0,0,0,0,1
6565,0.8157879716596849,0.5,0.965593406679151,1.1922403212590726,1,0,-0.6355900001908436,-1.0327741840607008,0,0,1,0,0,0,0,1,0
6566,0.8157879716596849,0.25,1.0071945865327978,1.1922403212590726,0,0,-0.6355900001908436,-1.1724277456767784,1,0,1,0,0,0,0,0,1
6567,-0.05735047693755577,0.75,0.7991886872645636,1.9681589549943375,0,0,-0.7689959562089682,-1.3712358726935527,1,0,1,0,1,0,0,0,0
6568,1.6889264202569254,0.25,1.6312122843375003,0.41632168752380766,2,0,-0.6355900001908436,-1.5432110009718665,0,0,1,0,0,1,0,0,0
6569,1.6889264202569254,0.25,2.026423492947145,1.1922403212590726,1,0,-0.4354810661636565,-1.5419913192110275,0,0,1,0,0,0,1,0,0
6570,1.6889264202569254,0.5,1.7976170037520878,0.41632168752380766,1,0,-0.7022929781999059,-1.2968352852823672,1,0,1,0,0,0,0,0,1
6571,-0.05735047693755577,0.25,0.9239922268255042,1.1922403212590726,0,1,-0.7689959562089682,-1.3986787123124325,1,0,1,0,0,0,0,1,0
6572,1.6889264202569254,0.75,1.1527987160205617,0.41632168752380766,0,1,-0.23537213213646951,-1.459662800354388,1,1,0,0,0,0,0,0,1
6573,2.562064868854166,1.0,1.9016199533862048,0.41632168752380766,0,1,-0.6355900001908436,-1.2498775374900617,1,1,0,0,1,0,0,0,0
6574,-0.05735047693755577,0.75,0.2583733491671547,1.1922403212590726,1,1,-0.5688870221817812,-1.4041672802362086,0,1,0,0,0,1,0,0,0
6575,1.6889264202569254,0.0,1.0487957663864447,0.41632168752380766,0,0,-0.4354810661636565,-1.1852344041655891,1,1,0,0,0,0,1,0,0
6576,-0.05735047693755577,0.0,1.2984028455083256,1.1922403212590726,0,0,-0.3687780881545942,-1.051679251353707,0,1,0,0,0,0,0,0,1
6577,1.6889264202569254,1.0,1.0279951764596211,0.41632168752380766,0,0,-0.7022929781999059,-1.4791777085278135,0,1,0,0,0,0,0,1,0
6578,0.8157879716596849,0.0,1.1527987160205617,1.1922403212590726,0,0,-0.23537213213646951,-1.0943681129830758,0,1,0,0,0,0,0,0,1
6579,-1.803627374132037,0.0,-0.968861456515427,1.1922403212590726,0,0,-0.30207511014553184,-1.073633523048811,0,1,0,0,1,0,0,0,0
6580,0.8157879716596849,1.0,0.6119833779231528,1.9681589549943375,1,0,-0.23537213213646951,-1.542601160091447,0,1,0,0,0,1,0,0,0
6581,1.6889264202569254,1.0,1.964021723166675,0.41632168752380766,1,1,-0.16866915412740718,-1.3590390550851617,1,1,0,0,0,0,1,0,0
6582,0.8157879716596849,0.5,0.7783880973377402,1.1922403212590726,0,0,-0.3687780881545942,-1.3242781249012472,1,1,0,0,0,0,0,0,1
6583,2.562064868854166,0.25,1.4232063850692662,0.41632168752380766,1,0,-0.7689959562089682,-1.3212289204991494,0,1,0,0,0,0,0,1,0
6584,0.8157879716596849,0.25,0.6951857376304466,1.9681589549943375,0,0,-0.3687780881545942,-1.4218526657683757,0,1,0,0,0,0,0,0,1
6585,0.8157879716596849,0.0,1.1735993059473853,1.1922403212590726,0,0,-0.5688870221817812,-1.5547979776998382,0,1,0,0,1,0,0,0,0
6586,2.562064868854166,0.25,1.3400040253619725,0.41632168752380766,1,0,-0.4354810661636565,-1.3011041714453042,0,1,0,0,0,1,0,0,0
6587,1.6889264202569254,0.75,1.8392181836057346,0.41632168752380766,1,1,-0.23537213213646951,-1.5919982714054308,1,1,0,0,0,0,1,0,0
6588,1.6889264202569254,0.0,0.9031916368986808,0.41632168752380766,1,0,-0.6355900001908436,-1.3163501934557928,1,1,0,0,0,0,0,0,1
6589,1.6889264202569254,0.0,1.2984028455083256,0.41632168752380766,1,0,-0.4354810661636565,-1.294395921760689,0,1,0,0,0,0,0,1,0
6590,0.8157879716596849,0.5,0.15437039953303763,1.1922403212590726,0,0,-0.4354810661636565,-1.444416778343899,1,1,0,0,0,0,0,0,1
6591,0.8157879716596849,0.75,1.1735993059473853,1.1922403212590726,1,0,-0.16866915412740718,-1.103515726189369,1,1,0,0,1,0,0,0,0
6592,1.6889264202569254,0.25,1.0071945865327978,0.41632168752380766,1,1,-0.4354810661636565,-1.5737030449928442,1,1,0,0,0,1,0,0,0
6593,2.562064868854166,0.75,1.2776022555815023,0.41632168752380766,0,1,-0.6355900001908436,-1.1230306343627947,0,1,0,0,0,0,1,0,0
6594,0.8157879716596849,0.75,1.464807564922913,0.41632168752380766,1,1,-0.30207511014553184,-1.479787549408233,0,0,0,1,0,0,0,0,1
6595,1.6889264202569254,0.25,1.1735993059473853,0.41632168752380766,1,0,-0.7689959562089682,-1.0437513199082529,0,0,0,1,0,0,0,1,0
6596,1.6889264202569254,0.75,1.0279951764596211,0.41632168752380766,1,0,-0.16866915412740718,-1.0486300469516092,0,0,0,1,0,0,0,0,1
6597,2.562064868854166,0.25,1.0487957663864447,0.41632168752380766,1,1,-0.23537213213646951,-1.0541186148753852,1,0,0,1,1,0,0,0,0
6598,-0.05735047693755577,0.0,0.17517098945986104,-1.135515579946722,1,0,-0.7022929781999059,-1.155352201025031,0,0,0,1,0,1,0,0,0
6599,-0.05735047693755577,0.5,1.1111975361669149,1.1922403212590726,1,1,-0.6355900001908436,-1.2242642205124405,0,0,0,1,0,0,1,0,0
6600,2.562064868854166,0.5,2.0680246728007923,1.1922403212590726,0,0,-0.5021840441727189,-1.2706121274243265,0,0,0,1,0,0,0,0,1
6601,1.6889264202569254,0.75,1.7976170037520878,1.1922403212590726,2,1,-0.4354810661636565,-1.229142947555797,0,0,0,1,0,0,0,1,0
6602,-0.05735047693755577,0.5,1.3192034354351492,1.1922403212590726,0,1,-0.5021840441727189,-1.3017140123257236,0,0,0,1,0,0,0,0,1
6603,0.8157879716596849,1.0,0.7367869174840934,1.1922403212590726,1,1,-0.4354810661636565,-1.5816309764382983,0,0,0,1,1,0,0,0,0
6604,0.8157879716596849,0.5,0.21677216931350787,1.9681589549943375,1,0,-0.6355900001908436,-1.028505297897764,1,0,0,1,0,1,0,0,0
6605,1.6889264202569254,0.5,1.756015823898441,0.41632168752380766,0,0,-0.16866915412740718,-1.312081307292856,0,0,0,1,0,0,1,0,0
6606,2.562064868854166,0.75,1.0071945865327978,0.41632168752380766,0,1,-0.4354810661636565,-1.1888934494481065,0,0,0,1,0,0,0,0,1
6607,-0.05735047693755577,0.75,-1.509676794612836,-0.3595969462114572,1,0,-0.3687780881545942,-1.2498775374900617,1,0,0,1,0,0,0,1,0
6608,-0.9304889255347963,1.0,0.819989277191387,-1.135515579946722,0,0,-0.23537213213646951,-1.4889351626145264,0,0,0,1,0,0,0,0,1
6609,0.8157879716596849,0.0,0.5287810182158592,1.9681589549943375,1,0,-0.5688870221817812,-1.18401472240475,0,0,0,1,1,0,0,0,0
6610,0.8157879716596849,0.0,1.1735993059473853,1.1922403212590726,1,1,-0.16866915412740718,-1.3059828984886606,0,0,0,1,0,1,0,0,0
6611,1.6889264202569254,0.75,1.50640874477656,0.41632168752380766,1,1,-0.7689959562089682,-1.3797736450194265,1,0,0,1,0,0,1,0,0
6612,2.562064868854166,0.0,0.6951857376304466,0.41632168752380766,0,1,-0.30207511014553184,-1.11571254379776,1,0,0,1,0,0,0,0,1
6613,0.8157879716596849,0.25,1.0279951764596211,1.1922403212590726,0,1,-0.23537213213646951,-1.1205912708411165,1,0,0,1,0,0,0,1,0
6614,0.8157879716596849,0.0,1.360804615288796,1.1922403212590726,1,1,-0.5021840441727189,-1.3956295079103347,1,0,0,1,0,0,0,0,1
6615,2.562064868854166,0.5,2.005622903020322,0.41632168752380766,0,1,-0.5688870221817812,-1.2157264481865666,0,0,0,1,1,0,0,0,0
6616,1.6889264202569254,1.0,1.1527987160205617,0.41632168752380766,0,1,-0.30207511014553184,-1.1815753588830717,0,0,0,1,0,1,0,0,0
6617,0.8157879716596849,0.25,0.5495816081426826,1.1922403212590726,1,1,-0.4354810661636565,-1.5627259091452923,0,0,0,1,0,0,1,0,0
6618,-0.05735047693755577,0.75,0.8407898671182105,1.9681589549943375,1,1,-0.5688870221817812,-1.0840008180159433,0,0,0,1,0,0,0,0,1
6619,-0.05735047693755577,0.0,0.7575875074109167,1.9681589549943375,0,1,-0.5688870221817812,-1.4011180758341109,1,0,0,1,0,0,0,1,0
6620,-0.9304889255347963,0.5,1.4232063850692662,0.41632168752380766,0,1,-0.6355900001908436,0.5936714440182465,0,0,0,1,0,0,0,0,1
6621,0.8157879716596849,1.0,0.4039774786549187,-0.3595969462114572,0,0,-0.16866915412740718,0.9248150420860637,0,0,0,1,1,0,0,0,0
6622,-0.05735047693755577,1.0,0.48717983836221235,-0.3595969462114572,0,0,-0.5688870221817812,0.8863950666196319,1,0,0,1,0,1,0,0,0
6623,1.6889264202569254,1.0,-1.218468535637308,0.41632168752380766,1,0,-0.30207511014553184,1.0394651276049396,0,0,0,1,0,0,1,0,0
6624,-0.9304889255347963,0.75,-1.0520638162227207,0.41632168752380766,1,1,-0.23537213213646951,0.662583463505656,1,0,0,1,0,0,0,0,1
6625,-0.9304889255347963,0.25,1.0903969462400915,-0.3595969462114572,0,0,-0.6355900001908436,1.010192765344801,0,0,0,1,0,0,0,1,0
6626,-0.05735047693755577,0.0,-0.968861456515427,-0.3595969462114572,0,1,-0.5688870221817812,1.3803661797594695,0,0,0,1,0,0,0,0,1
6627,-0.9304889255347963,0.5,-0.032834909808373156,-1.135515579946722,1,1,-0.7689959562089682,0.8851753848587928,1,0,0,1,1,0,0,0,0
6628,0.8157879716596849,0.0,0.71598632755727,-0.3595969462114572,0,0,-0.23537213213646951,0.6387996691692934,0,0,0,1,0,1,0,0,0
6629,-0.9304889255347963,0.75,-0.8024567371008396,-1.135515579946722,0,1,-0.5021840441727189,1.3858547476832457,0,0,0,1,0,0,1,0,0
6630,-1.803627374132037,1.0,-0.6360520176862523,1.9681589549943375,1,0,-0.3687780881545942,0.7686957766986582,1,0,0,1,0,0,0,0,1
6631,-0.9304889255347963,0.5,-1.364072665125072,-0.3595969462114572,1,0,-0.30207511014553184,0.5339070377371303,0,0,0,1,0,0,0,1,0
6632,-0.9304889255347963,0.75,0.7783880973377402,-0.3595969462114572,1,0,-0.4354810661636565,0.7839417987091469,0,0,0,1,0,0,0,0,1
6633,0.8157879716596849,0.75,0.6535845577767997,-0.3595969462114572,2,0,-0.5688870221817812,0.7064920068958638,0,0,0,1,1,0,0,0,0
6634,-0.05735047693755577,0.5,0.5495816081426826,-0.3595969462114572,1,0,-0.30207511014553184,0.8528538181965565,1,0,0,1,0,1,0,0,0
6635,-0.05735047693755577,0.75,-0.15763844936931368,-1.135515579946722,0,0,-0.5688870221817812,0.6991739163308291,0,0,0,1,0,0,1,0,0
6636,-0.9304889255347963,0.75,-0.5112484781253118,0.41632168752380766,0,1,-0.4354810661636565,0.4613359729672035,0,0,0,1,0,0,0,0,1
6637,-0.05735047693755577,0.0,-1.1560667658568378,1.1922403212590726,0,0,-0.7689959562089682,1.4267140866713557,0,0,0,1,0,0,0,1,0
6638,-0.9304889255347963,0.75,-1.1976679457104846,0.41632168752380766,0,1,-0.5021840441727189,1.1937548703510865,1,0,0,1,0,0,0,0,1
6639,-0.9304889255347963,0.25,-0.24084080907660735,-1.135515579946722,1,1,-0.16866915412740718,0.617455238354609,0,0,0,1,1,0,0,0,0
6640,-0.05735047693755577,1.0,0.17517098945986104,-0.3595969462114572,1,1,-0.30207511014553184,0.5845238308119531,0,0,0,1,0,1,0,0,0
6641,-0.05735047693755577,0.0,-1.1352661759300144,-1.135515579946722,0,1,-0.30207511014553184,1.1230133282224184,0,0,0,1,0,0,1,0,0
6642,0.8157879716596849,1.0,-1.5720785643933062,-1.135515579946722,0,0,-0.7689959562089682,0.41315854341405883,1,0,0,1,0,0,0,0,1
6643,-0.9304889255347963,0.75,0.6951857376304466,-0.3595969462114572,1,1,-0.7022929781999059,1.0626390810608826,0,0,0,1,0,0,0,1,0
6644,0.8157879716596849,0.0,-0.573650247905782,-0.3595969462114572,0,0,-0.16866915412740718,0.8394373188273263,0,0,0,1,0,0,0,0,1
6645,-0.05735047693755577,0.5,0.9863939966059744,-1.135515579946722,0,0,-0.6355900001908436,0.5540317867909755,0,0,0,1,1,0,0,0,0
6646,1.6889264202569254,0.25,-0.8856590968081334,-1.135515579946722,0,1,-0.6355900001908436,1.345605249575555,0,0,0,1,0,1,0,0,0
6647,0.8157879716596849,0.0,-1.0312632262958972,-1.135515579946722,1,0,-0.16866915412740718,0.28143291324343545,1,0,0,1,0,0,1,0,0
6648,-0.05735047693755577,0.25,0.7367869174840934,-1.135515579946722,0,1,-0.7022929781999059,0.5186610157266415,1,0,0,1,0,0,0,0,1
6649,-0.9304889255347963,0.5,0.4455786585085655,0.41632168752380766,1,1,-0.6355900001908436,1.3303592275650662,0,0,0,1,0,0,0,1,0
6650,-0.9304889255347963,0.5,-1.1560667658568378,-1.135515579946722,1,0,-0.5021840441727189,1.1772891665797585,0,0,0,1,0,0,0,0,1
6651,0.8157879716596849,1.0,-1.0104626363690739,-1.135515579946722,1,1,-0.4354810661636565,1.3547528627818484,0,0,0,1,1,0,0,0,0
6652,-0.05735047693755577,0.5,-1.8216856435151871,0.41632168752380766,1,1,-0.4354810661636565,0.3168036843077695,0,0,0,1,0,1,0,0,0
6653,-0.9304889255347963,0.75,0.5079804282890358,-1.135515579946722,0,0,-0.16866915412740718,0.5662286043993666,0,0,0,1,0,0,1,0,0
6654,0.8157879716596849,0.0,-0.6568526076130757,-1.135515579946722,0,0,-0.6355900001908436,1.07971462571263,0,0,0,1,0,0,0,0,1
6655,-0.9304889255347963,1.0,-0.17843903929613708,-1.135515579946722,1,1,-0.6355900001908436,1.2803522753706629,1,0,0,1,0,0,0,1,0
6656,-0.05735047693755577,1.0,1.2776022555815023,-1.135515579946722,1,0,-0.7689959562089682,1.0559308313762674,0,0,0,1,0,0,0,0,1
6657,-0.05735047693755577,0.25,-0.5320490680521353,-0.3595969462114572,1,1,-0.7689959562089682,1.0315371961594855,0,0,0,1,1,0,0,0,0
6658,-0.9304889255347963,0.5,-0.46964729827166496,-1.135515579946722,1,0,-0.7022929781999059,0.42047663397909346,0,0,0,1,0,1,0,0,0
6659,-0.9304889255347963,0.25,0.819989277191387,0.41632168752380766,0,0,-0.6355900001908436,1.0992295338860558,1,0,0,1,0,0,1,0,0
6660,0.8157879716596849,0.5,0.27917393909397814,0.41632168752380766,0,1,-0.3687780881545942,0.5528121050301364,0,0,0,1,0,0,0,0,1
6661,-0.05735047693755577,0.0,1.0487957663864447,-0.3595969462114572,0,0,-0.16866915412740718,1.400490928813315,0,0,0,1,0,0,0,1,0
6662,-0.9304889255347963,0.0,-0.22004021914978392,-1.135515579946722,1,1,-0.30207511014553184,0.42108647485951306,0,0,0,1,0,0,0,0,1
6663,-0.05735047693755577,0.0,-0.22004021914978392,0.41632168752380766,1,1,-0.6355900001908436,1.3358477954888424,0,0,0,1,1,0,0,0,0
6664,-1.803627374132037,0.0,-1.4056738449787187,-0.3595969462114572,0,1,-0.5688870221817812,0.5278086289329348,0,0,0,1,0,1,0,0,0
6665,-0.9304889255347963,0.75,-0.24084080907660735,-0.3595969462114572,0,1,-0.3687780881545942,0.8796868169350167,0,0,0,1,0,0,1,0,0
6666,-0.05735047693755577,1.0,-1.114465586003191,-0.3595969462114572,1,1,-0.7022929781999059,1.3077951149895428,1,0,0,1,0,0,0,0,1
6667,-0.9304889255347963,0.25,0.2999745290208016,-0.3595969462114572,2,1,-0.5021840441727189,0.4009617258056678,1,0,0,1,0,0,0,1,0
6668,-0.9304889255347963,0.5,-1.218468535637308,-1.135515579946722,1,1,-0.6355900001908436,0.33326938807909745,1,0,0,1,0,0,0,0,1
6669,-0.05735047693755577,0.75,0.5287810182158592,-1.135515579946722,1,0,-0.4354810661636565,0.8870049075000513,1,0,0,1,1,0,0,0,0
6670,-0.9304889255347963,0.0,1.1527987160205617,1.1922403212590726,0,1,-0.7689959562089682,1.1053279426902514,0,0,0,1,0,1,0,0,0
6671,-0.9304889255347963,0.25,0.6743851477036231,0.41632168752380766,1,1,-0.5688870221817812,0.4656048591301404,1,0,0,1,0,0,1,0,0
6672,-0.05735047693755577,1.0,0.27917393909397814,1.9681589549943375,2,0,-0.5021840441727189,1.2272961187741618,1,0,0,1,0,0,0,0,1
6673,-0.9304889255347963,1.0,-1.1976679457104846,0.41632168752380766,0,0,-0.16866915412740718,1.3724382483140154,0,0,0,1,0,0,0,1,0
6674,-0.05735047693755577,0.25,0.4455786585085655,-0.3595969462114572,1,0,-0.3687780881545942,1.274863707446887,1,0,0,1,0,0,0,0,1
6675,-0.9304889255347963,0.5,0.8823910469718573,-0.3595969462114572,1,1,-0.5021840441727189,0.6753901219944666,1,0,0,1,1,0,0,0,0
6676,-0.9304889255347963,0.5,-1.2600697154909548,-0.3595969462114572,0,1,-0.5021840441727189,1.02543878735529,0,0,0,1,0,1,0,0,0
6677,-0.05735047693755577,0.5,-0.26164139900343075,-1.135515579946722,0,1,-0.5021840441727189,1.2669357760014328,1,0,0,1,0,0,1,0,0
6678,-0.05735047693755577,0.75,0.42477806858174205,-0.3595969462114572,0,1,-0.23537213213646951,0.40157156668608734,1,0,0,1,0,0,0,0,1
6679,-0.9304889255347963,1.0,-1.5720785643933062,-1.135515579946722,1,0,-0.23537213213646951,1.199853279155282,1,0,0,1,0,0,0,1,0
6680,0.8157879716596849,0.75,-1.1976679457104846,-0.3595969462114572,0,1,-0.5021840441727189,0.6491669641364258,1,0,0,1,0,0,0,0,1
6681,-0.05735047693755577,0.25,-0.1992396292229605,-1.135515579946722,0,1,-0.6355900001908436,0.7455218232427151,1,0,0,1,1,0,0,0,0
6682,-0.05735047693755577,0.75,1.2984028455083256,-1.135515579946722,1,1,-0.4354810661636565,1.2376634137412943,1,0,0,1,0,1,0,0,0
6683,0.8157879716596849,0.75,0.71598632755727,-0.3595969462114572,2,1,-0.5688870221817812,0.3973026805231505,0,0,0,1,0,0,1,0,0
6684,-0.05735047693755577,0.75,-1.114465586003191,-1.135515579946722,0,1,-0.23537213213646951,0.5150019704441242,1,0,0,1,0,0,0,0,1
